20210615-MA-CWS1W_S82_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	1.0	28.666666666666632	134.66666666666612	86.33333333333319	29.66666666666663	19.333333333333332	42.00000000000002	71.00000000000007	57.00000000000013	71.66666666666673	101.33333333333297	136.66666666666617	270.0000000000021	750.3333333333487	699.6666666666763	565.3333333333277	450.6666666666585	211.00000000000162	107.99999999999955	52.666666666666764	21.99999999999999	7.666666666666663	1.6666666666666665	1.0	1.0	1.3333333333333333	1.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWS1W_S82_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	1.0	1.9999999999999998	1.0	2.333333333333333	46.00000000000005	103.33333333333294	100.66666666666632	52.00000000000009	23.333333333333318	45.33333333333338	23.66666666666665	27.666666666666636	54.00000000000011	65.66666666666681	75.33333333333334	126.99999999999928	135.3333333333328	554.6666666666598	578.6666666666625	449.99999999999187	576.6666666666623	422.3333333333268	218.33333333333516	115.6666666666661	47.33333333333339	22.666666666666654	6.999999999999997	2.6666666666666665	1.0	1.9999999999999998	1.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-MBB1F_S69_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	6.999999999999997	41.666666666666686	139.9999999999996	125.99999999999929	85.99999999999986	63.333333333333506	98.33333333333302	133.33333333333275	56.33333333333346	65.33333333333348	124.33333333333265	115.33333333333277	173.33333333333388	504.99999999998875	380.33333333332916	479.33333333332354	603.9999999999987	166.00000000000034	75.33333333333334	40.66666666666668	19.333333333333332	2.6666666666666665	1.6666666666666665	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-MBB1F_S69_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	1.0	0.0	0.3333333333333333	2.6666666666666665	4.333333333333333	32.333333333333286	103.9999999999996	172.33333333333385	125.66666666666596	92.99999999999976	132.33333333333272	47.33333333333339	21.99999999999999	44.33333333333337	41.33333333333335	85.99999999999986	130.666666666666	186.33333333333425	471.9999999999906	432.3333333333262	327.6666666666655	538.3333333333246	231.0000000000022	126.66666666666595	63.00000000000017	25.999999999999975	20.999999999999993	4.999999999999999	2.333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-MBB1P_S90_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.3333333333333335	3.0	1.6666666666666665	6.999999999999997	3.0	0.3333333333333333	1.0	0.0	4.999999999999999	30.333333333333293	84.99999999999987	64.66666666666683	57.333333333333464	113.99999999999946	127.3333333333326	107.33333333333289	61.000000000000156	64.66666666666683	96.9999999999997	81.33333333333326	122.666666666666	395.3333333333283	341.6666666666647	413.6666666666606	489.9999999999896	133.6666666666661	61.33333333333349	36.66666666666665	12.666666666666671	2.6666666666666665	2.333333333333333	1.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-MBB1P_S90_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	3.3333333333333335	1.3333333333333333	7.33333333333333	6.333333333333331	1.0	0.3333333333333333	0.3333333333333333	3.666666666666667	1.6666666666666665	3.3333333333333335	23.333333333333318	65.33333333333348	147.99999999999983	144.99999999999974	80.99999999999993	84.99999999999987	36.66666666666665	20.66666666666666	43.6666666666667	52.666666666666764	75.00000000000001	94.6666666666664	118.33333333333273	366.6666666666633	395.3333333333283	270.3333333333354	450.3333333333252	169.6666666666671	103.33333333333294	48.3333333333334	16.666666666666675	16.666666666666675	3.666666666666667	3.0	1.0	0.0	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-MBB1W_S71_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	1.6666666666666665	1.6666666666666665	1.0	0.0	0.0	0.3333333333333333	0.6666666666666666	8.999999999999998	35.33333333333331	102.66666666666629	88.99999999999982	78.3333333333333	64.3333333333335	86.33333333333319	101.99999999999963	46.66666666666672	60.00000000000015	108.33333333333287	101.6666666666663	163.66666666666694	485.9999999999898	354.99999999999727	448.6666666666586	541.9999999999917	144.99999999999974	59.33333333333348	36.66666666666665	18.000000000000004	3.3333333333333335	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-MBB1W_S71_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	1.6666666666666665	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	1.3333333333333333	1.0	1.9999999999999998	2.333333333333333	3.0	25.33333333333331	88.66666666666649	129.99999999999932	101.33333333333297	69.0000000000001	94.33333333333307	34.99999999999997	20.33333333333333	49.66666666666674	48.666666666666735	73.6666666666667	110.66666666666617	165.33333333333366	450.9999999999918	427.6666666666598	312.66666666666634	489.6666666666563	182.0000000000008	108.33333333333287	60.66666666666682	22.999999999999986	16.00000000000001	4.999999999999999	1.0	1.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-MBS1F_S23_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	3.666666666666667	26.333333333333307	82.33333333333324	75.66666666666667	63.00000000000017	49.00000000000007	59.33333333333348	97.33333333333303	50.333333333333414	51.33333333333342	95.33333333333306	94.33333333333307	137.6666666666662	475.9999999999904	392.6666666666618	509.33333333332183	625.0000000000011	193.0000000000011	92.3333333333331	35.99999999999998	12.000000000000004	1.6666666666666665	1.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-MBS1F_S23_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	1.3333333333333333	3.666666666666667	16.333333333333343	68.33333333333344	111.99999999999949	77.66666666666664	63.333333333333506	75.66666666666667	34.666666666666636	24.333333333333314	49.33333333333341	43.333333333333364	64.66666666666683	108.33333333333287	138.99999999999957	440.9999999999924	458.66666666665805	332.9999999999985	543.6666666666586	232.33333333333556	158.33333333333346	77.99999999999997	23.66666666666665	15.333333333333343	4.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-MBS1P_S89_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	1.9999999999999998	5.666666666666665	19.666666666666664	12.666666666666671	3.3333333333333335	2.333333333333333	0.6666666666666666	7.33333333333333	27.999999999999968	74.66666666666669	69.0000000000001	72.33333333333339	236.33333333333567	263.0000000000025	162.00000000000023	93.99999999999974	78.99999999999996	96.33333333333304	94.6666666666664	131.3333333333327	418.6666666666603	405.9999999999944	461.33333333332456	539.3333333333247	154.0	70.66666666666674	34.3333333333333	12.000000000000004	3.3333333333333335	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-MBS1P_S89_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	1.3333333333333333	3.0	18.666666666666668	19.666666666666664	3.666666666666667	1.9999999999999998	1.3333333333333333	11.000000000000002	7.9999999999999964	6.666666666666664	19.333333333333332	69.0000000000001	220.00000000000188	301.00000000000034	145.66666666666643	118.66666666666606	47.00000000000006	30.666666666666625	58.000000000000135	68.66666666666677	91.66666666666644	97.99999999999969	120.3333333333327	384.66666666666225	463.9999999999911	300.666666666667	472.99999999999056	205.3333333333348	130.666666666666	54.00000000000011	20.999999999999993	14.666666666666675	3.0	1.3333333333333333	1.9999999999999998	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0
20210615-MA-MBS1W_S83_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.6666666666666666	1.3333333333333333	1.6666666666666665	1.9999999999999998	1.6666666666666665	1.0	0.0	1.0	1.0	3.0	28.3333333333333	110.66666666666617	111.33333333333283	99.333333333333	96.33333333333304	121.33333333333269	134.66666666666612	72.66666666666671	75.66666666666667	128.66666666666595	115.6666666666661	163.3333333333336	523.6666666666563	438.6666666666592	592.6666666666641	722.6666666666789	211.6666666666683	106.99999999999956	41.666666666666686	15.000000000000009	1.6666666666666665	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-MBS1W_S83_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.6666666666666666	1.6666666666666665	0.6666666666666666	1.6666666666666665	1.3333333333333333	1.6666666666666665	1.0	1.6666666666666665	4.0	3.666666666666667	3.666666666666667	26.66666666666664	79.66666666666661	158.0000000000001	151.33333333333326	93.66666666666642	121.99999999999935	54.66666666666678	35.33333333333331	66.33333333333347	70.66666666666674	94.6666666666664	128.9999999999993	171.66666666666717	464.999999999991	500.33333333332234	397.9999999999948	603.333333333332	281.0000000000015	182.33333333333414	88.99999999999982	25.666666666666643	17.33333333333334	4.0	1.3333333333333333	0.3333333333333333	1.0	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-SCB2F_S86_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-SCB2F_S86_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	1.0	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-SCB2P_S76_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	4.999999999999999	6.999999999999997	3.3333333333333335	2.6666666666666665	3.3333333333333335	3.0	15.666666666666677	20.33333333333333	58.33333333333347	86.99999999999984	67.66666666666679	171.33333333333383	201.66666666666802	192.33333333333442	203.33333333333474	251.3333333333361	175.66666666666728	83.66666666666656	110.66666666666617	211.33333333333496	288.6666666666677	468.9999999999908	526.3333333333233	178.66666666666737	79.66666666666661	38.33333333333333	22.999999999999986	14.333333333333341	8.33333333333333	1.3333333333333333	1.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-SCB2P_S76_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	1.3333333333333333	2.333333333333333	1.6666666666666665	5.999999999999998	5.999999999999998	1.9999999999999998	1.0	1.3333333333333333	6.333333333333331	16.666666666666675	17.000000000000007	16.00000000000001	43.6666666666667	125.99999999999929	195.3333333333345	173.33333333333388	176.00000000000063	100.99999999999964	67.66666666666679	116.66666666666609	163.66666666666694	221.6666666666686	112.99999999999947	118.33333333333273	219.00000000000185	273.33333333333525	351.99999999999744	424.66666666666	309.6666666666665	143.33333333333303	70.66666666666674	26.99999999999997	19.0	14.666666666666675	5.333333333333332	3.0	0.6666666666666666	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-SCB2W_S20_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	1.0	1.6666666666666665	0.6666666666666666	0.0	0.0	0.3333333333333333	10.666666666666668	26.66666666666664	104.99999999999959	170.66666666666714	80.99999999999993	122.666666666666	135.9999999999995	103.66666666666627	112.66666666666615	190.00000000000102	147.6666666666665	84.99999999999987	203.33333333333474	331.33333333333195	213.00000000000168	386.3333333333288	459.666666666658	124.33333333333265	48.000000000000064	12.000000000000004	4.666666666666666	3.3333333333333335	4.333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-SCB2W_S20_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	1.3333333333333333	1.0	0.6666666666666666	0.3333333333333333	0.0	1.0	8.999999999999998	11.000000000000002	6.333333333333331	44.66666666666671	154.33333333333334	198.3333333333346	144.99999999999974	138.66666666666623	85.99999999999986	41.33333333333335	92.99999999999976	132.66666666666606	195.66666666666785	84.99999999999987	193.6666666666678	258.3333333333361	252.33333333333613	379.3333333333292	342.99999999999795	232.33333333333556	90.99999999999979	47.00000000000006	9.333333333333332	7.666666666666663	1.6666666666666665	4.333333333333333	3.666666666666667	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-SCS2F_S19_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	11.66666666666667	20.33333333333333	64.66666666666683	92.66666666666643	55.33333333333345	83.33333333333323	101.33333333333297	78.99999999999996	105.33333333333292	156.00000000000006	115.33333333333277	63.333333333333506	119.66666666666605	224.000000000002	223.00000000000196	361.33333333333024	411.6666666666607	97.33333333333303	29.333333333333297	6.333333333333331	3.3333333333333335	5.666666666666665	5.666666666666665	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-SCS2F_S19_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	9.333333333333332	11.66666666666667	4.666666666666666	32.333333333333286	82.66666666666657	103.9999999999996	107.99999999999955	99.333333333333	57.333333333333464	33.66666666666663	90.99999999999979	112.33333333333282	143.99999999999972	61.33333333333349	141.33333333333297	214.0000000000017	231.66666666666887	308.9999999999999	267.6666666666689	186.0000000000009	72.66666666666671	25.999999999999975	5.333333333333332	4.333333333333333	2.333333333333333	5.666666666666665	5.666666666666665	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-SCS2P_S1_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	14.333333333333341	10.0	0.3333333333333333	1.6666666666666665	1.0	0.0	1.0	49.33333333333341	111.99999999999949	39.66666666666667	26.66666666666664	28.3333333333333	23.66666666666665	33.33333333333329	47.33333333333339	86.99999999999984	107.99999999999955	127.3333333333326	542.3333333333251	733.3333333333468	683.6666666666745	501.6666666666556	402.3333333333279	221.33333333333525	104.66666666666626	203.66666666666808	388.666666666662	226.00000000000205	182.0000000000008	162.6666666666669	77.33333333333331	34.3333333333333	18.000000000000004	7.666666666666663	3.666666666666667	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-SCS2P_S1_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	13.33333333333334	15.666666666666677	1.6666666666666665	2.6666666666666665	28.3333333333333	46.66666666666672	17.66666666666667	54.00000000000011	79.33333333333329	37.33333333333332	15.333333333333343	16.666666666666675	32.333333333333286	70.33333333333341	79.66666666666661	65.00000000000016	79.66666666666661	432.6666666666595	637.6666666666692	615.0	578.3333333333292	341.999999999998	131.66666666666603	119.66666666666605	168.66666666666708	278.33333333333496	135.66666666666615	120.3333333333327	416.66666666666043	242.6666666666692	162.33333333333357	114.99999999999945	114.33333333333279	46.333333333333385	28.666666666666632	14.000000000000007	15.333333333333343	4.999999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
