20210602-MA-CES1P_S41_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034654037195333394	0.02310269146355559	0.0	0.02310269146355559	0.04620538292711118	0.02310269146355559	0.0	0.0	0.02310269146355559	0.04620538292711118	0.06930807439066677	0.20792422317200027	0.48515652073466764	0.6353240152477788	1.3515074506180023	9.449000808594304	2.3564745292826745	1.1089291902506668	1.004967078664667	1.0858264987871113	2.1832043433060093	2.703014901236003	4.031419660390431	2.8878364329444453	3.673327942705325	10.592584036040243	16.93427284278589	9.321936005544757	14.046436409841606	5.879634977474914	5.602402679912239	2.344923183550897	1.0511724615917781	0.38119440914866737	0.21947556890377803	0.10396211158600016	0.02310269146355559	0.0	0.0	0.0	0.011551345731777796	0.011551345731777796	0.011551345731777796	0.011551345731777796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-CES1W_S47_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011636025133814416	0.011636025133814416	0.0	0.0	0.011636025133814416	0.02327205026762883	0.0	0.0	0.0	0.5934372818245356	2.781010006981644	2.0013963230160843	1.4312310914591737	1.3614149406562868	2.210844775424745	2.0479404235513425	1.594135443332577	2.641377705375873	2.8740982080521578	3.2231789620665854	5.294391435885557	17.640214102862263	14.277402839190087	13.82359785897135	16.2322550616708	5.026762857807818	2.60646962997443	1.3614149406562868	0.6050733069583498	0.1512683267395874	0.05818012566907208	0.011636025133814416	0.03490807540144325	0.02327205026762883	0.02327205026762883	0.011636025133814416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-CES1W_S47_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011689070718877944	0.02337814143775589	0.011689070718877944	0.011689070718877944	0.011689070718877944	0.02337814143775589	0.011689070718877944	0.0818234950321456	0.759789596727066	2.1624780829924255	3.0976037405026493	3.284628872004694	1.157218001168915	1.6364699006429142	0.7364114552893103	0.6195207481005313	1.2039742840444272	1.4611338398597438	2.5599064874342714	3.237872589129183	5.4354178842782455	15.359438924605358	16.797194623027263	9.877264757451915	15.499707773231886	6.090005844535429	4.5470485096434965	2.2092343658679376	0.7130333138515544	0.900058445353601	0.3156049094097045	0.03506721215663383	0.02337814143775589	0.02337814143775589	0.04675628287551178	0.011689070718877944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011689070718877944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-CWB1F_S18_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03240965807810722	0.06481931615621445	0.03240965807810722	0.0	0.01620482903905361	0.0	0.0	0.0	0.0	0.0	0.6643979906011984	3.208556149732622	2.2524712364284545	1.0533138875384844	0.6643979906011984	1.1181332036946985	2.0256036298817026	1.7177118781396816	2.5441581591314217	3.953978285529078	5.525846702317256	6.336088154269929	14.908442715929324	14.600550964187322	13.806514341273743	12.429103872954261	6.4495219575433085	3.77572516609949	1.9445794846864337	0.5671690163668766	0.14584346135148252	0.08102414519526806	0.01620482903905361	0.03240965807810722	0.01620482903905361	0.01620482903905361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-CWB1F_S18_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049059689288634294	0.03270645952575619	0.016353229762878094	0.016353229762878094	0.0	0.0	0.0	0.03270645952575619	0.049059689288634294	0.9484873262469296	2.551103843008988	2.8618152085036734	1.504497138184783	0.5723630417007335	1.161079313164344	0.8503679476696613	0.7031888798037584	1.6843826655764422	1.9296811120196156	2.6328699918233784	4.922322158626289	6.083401471790618	12.412101390024613	12.297628781684464	10.564186426819337	13.507767784137394	9.910057236304192	6.917416189697416	3.1071136549468465	0.7849550286181493	1.2428454619787341	0.4088307440719523	0.09811937857726856	0.049059689288634294	0.016353229762878094	0.049059689288634294	0.016353229762878094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016353229762878094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-CWB1P_S44_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02100840336134467	0.010504201680672336	0.02100840336134467	0.02100840336134467	0.02100840336134467	0.0	0.0	0.0	0.010504201680672336	0.05252100840336168	0.5462184873949617	2.2163865546218653	1.3655462184874048	0.8823529411764752	4.296218487394969	8.823529411764811	2.804621848739508	2.132352941176488	2.4474789915966535	3.266806722689084	4.065126050420171	4.863445378151292	13.16176470588224	13.981092436974635	11.54411764705879	11.239495798319311	6.113445378151336	3.413865546218495	1.9012605042016975	0.5357142857142894	0.09453781512605103	0.08403361344537869	0.05252100840336168	0.010504201680672336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-CWB1P_S44_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04352557127312303	0.021762785636561515	0.010881392818280758	0.0	0.0	0.010881392818280758	0.010881392818280758	0.03264417845484227	0.1523394994559306	0.9575625680087055	2.013057671381945	2.5897714907508185	8.966267682263403	1.980413492927103	1.3492927094668146	0.8487486398258982	0.9140369967355826	1.9260065288356987	1.958650707290541	2.5136017410228546	3.8411316648530884	4.428726877040251	11.03373231773663	12.861806311207694	10.076169749727978	12.034820457018402	7.747551686615976	6.05005440696413	2.7638737758433085	1.0663764961915128	1.186071817192602	0.4026115342763882	0.09793253536452681	0.04352557127312303	0.021762785636561515	0.0	0.010881392818280758	0.010881392818280758	0.0	0.0	0.0	0.010881392818280758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010881392818280758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-CWB1W_S11_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04465083050544778	0.017860332202179113	0.0	0.0	0.017860332202179113	0.017860332202179113	0.008930166101089557	0.017860332202179113	0.0	0.026790498303268673	0.6697624575817163	2.509376674406159	1.5717092337917657	1.0001786033220301	3.643507769244526	7.331666368994577	2.4379353455974435	1.8485443829255412	2.232541525272387	3.643507769244526	4.313270226826262	5.581353813181015	13.71673513127325	14.011430612609235	12.314699053402268	11.037685300946535	6.224325772459482	3.0898374709769723	1.8128237185211833	0.5268797999642838	0.1964636542239702	0.0625111627076269	0.026790498303268673	0.017860332202179113	0.026790498303268673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-CWB1W_S11_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009091735612328445	0.05455041367397066	0.01818347122465689	0.03636694244931378	0.009091735612328445	0.0	0.0	0.009091735612328445	0.05455041367397066	0.13637603418492664	0.9909991817438	2.1638330757341686	2.9366306027820754	7.600690971906624	1.745613237567066	1.327393399399955	0.9364487680698289	0.8364396763342158	1.5728702609328244	1.8183471224656924	2.4820438221656596	4.00036366942451	5.673243022092992	10.973724884080285	12.75570506409656	10.100918265296805	11.819256296026783	8.246204200381907	6.155105009546412	2.972997545231389	1.027366124193114	1.009182652968457	0.3273024820438241	0.10910082734794134	0.04545867806164222	0.027275206836985335	0.009091735612328445	0.009091735612328445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-CWS1F_S77_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019580967299784556	0.009790483649892278	0.0	0.0	0.0	0.019580967299784556	0.03916193459956911	0.019580967299784556	0.0881143528490305	0.44057176424515276	0.2349716075974146	0.11748580379870734	0.3230859604464452	0.8224006265909504	1.194439005286858	1.5958488349324444	1.752496573330722	2.153906402976302	2.623849618171125	5.179165850793034	13.501076953201196	22.18523595065637	20.04112003132972	13.412962600352172	7.577834345016704	3.504993146661417	1.664382220481691	0.9398864303896572	0.28392402584687604	0.13706677109849186	0.03916193459956911	0.04895241824946138	0.019580967299784556	0.009790483649892278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-CWS1F_S77_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01948937828883262	0.01948937828883262	0.00974468914441631	0.00974468914441631	0.00974468914441631	0.00974468914441631	0.01948937828883262	0.05846813486649785	0.11693626973299572	0.34106412005457093	0.37029818748781984	0.32157474176573825	0.36055349834340356	0.5164685246540646	0.9744689144416298	1.4324693042291996	1.3740011693627012	1.3057883453517867	1.7930228025726056	2.426427596959658	3.6640031183005113	7.951666341843766	13.2917559929836	18.631845644124056	18.59286688754639	12.39524459169735	7.454687195478559	3.5373221594231015	1.6955759111284416	0.7211069966868062	0.30208536347690557	0.08770220229974679	0.06821282401091415	0.05846813486649785	0.00974468914441631	0.00974468914441631	0.0	0.00974468914441631	0.00974468914441631	0.0	0.0	0.0	0.0	0.0	0.00974468914441631	0.00974468914441631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-CWS1P_S78_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013176966662274385	0.0	0.02635393332454877	0.03953089998682316	0.0	0.05270786664909754	0.013176966662274385	0.013176966662274385	0.05270786664909754	0.13176966662274386	0.10541573329819508	0.09223876663592069	0.10541573329819508	0.09223876663592069	0.276716299907762	0.276716299907762	0.34260113321913394	3.518250098827254	6.588483331137207	3.1097641322967533	3.3601264988799633	2.8857556990380924	2.609039399130334	3.241533798919496	4.598761365133738	10.528396363157325	16.352615627882273	15.891421794702696	11.147713796284187	5.995519831334843	3.7817894320727374	2.437738832520768	1.2781657662406136	0.4480168665173292	0.2240084332586645	0.15812359994729264	0.10541573329819508	0.0790617999736463	0.013176966662274385	0.013176966662274385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-CWS1P_S78_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01324503311258279	0.0	0.01324503311258279	0.0	0.01324503311258279	0.01324503311258279	0.02649006622516558	0.06622516556291394	0.03973509933774837	0.18543046357615903	0.09271523178807951	0.17218543046357623	0.22516556291390738	0.2649006622516557	0.27814569536423844	1.0463576158940393	5.364238410596008	2.066225165562919	1.4304635761589404	1.4701986754966891	2.2251655629139133	2.8344370860927195	2.5298013245033197	2.8609271523178847	2.754966887417224	3.867549668874162	6.7947019867549905	10.90066225165571	14.688741721854173	14.039735099337653	9.774834437086202	5.7218543046357535	3.9867549668874056	2.158940397350999	1.2980132450331117	0.4238410596026493	0.07947019867549673	0.09271523178807951	0.09271523178807951	0.01324503311258279	0.0	0.0	0.01324503311258279	0.02649006622516558	0.01324503311258279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01324503311258279	0.01324503311258279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-CWS1W_S70_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009422406482615641	0.018844812965231283	0.08480165834354078	0.0659568453783095	0.009422406482615641	0.009422406482615641	0.0	0.0	0.018844812965231283	0.0659568453783095	0.39574107226985716	0.2544049750306223	0.16018091020446587	1.16837840384434	2.101196645623289	1.6300763214925098	2.0729294261754423	2.063507019692827	2.5911617827192956	3.476867992085153	5.1446339395081635	12.465843776500279	20.474889286724142	19.080373127296866	12.57891265429166	6.850089512861643	3.5051352115329997	2.195420710449444	0.8291717704701754	0.3297842268915475	0.131913690756619	0.08480165834354078	0.0659568453783095	0.009422406482615641	0.009422406482615641	0.009422406482615641	0.0	0.0	0.0	0.0	0.009422406482615641	0.009422406482615641	0.0	0.009422406482615641	0.009422406482615641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-CWS1W_S70_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009284189026088574	0.027852567078265722	0.027852567078265722	0.037136756104354296	0.06498932318262	0.018568378052177148	0.0	0.0	0.009284189026088574	0.018568378052177148	0.037136756104354296	0.04642094513044286	0.14854702441741716	0.3527991829913659	0.6127564757218456	1.708290780800302	0.5663355305914028	0.58490390864358	0.9934082257914768	1.5318911893046179	1.6340172685915928	1.6154488905394158	2.283910500417787	2.729551573670032	3.509423451861461	7.055983659827395	12.812180856001989	19.264692229134035	17.38000185683784	11.800204252158393	6.851731501253441	3.6486862872527914	1.6711540246959473	0.5199145854609603	0.15783121344350573	0.12997864636524	0.05570513415653144	0.009284189026088574	0.027852567078265722	0.009284189026088574	0.009284189026088574	0.009284189026088574	0.0	0.018568378052177148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-MBB1F_S68_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018066847335140024	0.009033423667570012	0.0	0.0	0.0	0.0	0.0	0.0	0.018066847335140024	0.11743450767841014	0.6413730803974704	3.134598012646779	2.7913279132791233	2.908762420957532	2.339656729900629	2.764227642276414	2.9268292682926718	1.815718157181576	2.655826558265575	3.685636856368551	3.1436314363143487	4.859981933152686	12.70099367660319	9.105691056910528	14.137308039746783	22.12285456187958	4.887082204155397	1.4905149051490552	1.2195121951219527	0.43360433604336085	0.0722673893405601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-MBB1F_S68_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01865323633650438	0.00932661816825219	0.00932661816825219	0.00932661816825219	0.00932661816825219	0.01865323633650438	0.00932661816825219	0.01865323633650438	0.10259279985077409	0.19585898153329592	0.6062301809363921	2.26636821488528	4.252937884722997	3.506808431262804	2.9658645775041848	3.497481813094552	1.4269725797425876	0.6621898899459051	1.296399925387056	1.697444506621903	3.133743704532722	3.7213206491326076	5.903749300503682	12.245849654914919	10.110054094385289	8.282036933407962	19.613878007834632	7.069576571535239	3.76795373997387	1.8186905428091815	0.5875769445998877	0.895355344152209	0.16787912702853938	0.01865323633650438	0.01865323633650438	0.01865323633650438	0.00932661816825219	0.0	0.00932661816825219	0.01865323633650438	0.0	0.0	0.00932661816825219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-MBB1P_S6_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0880281690140846	0.07042253521126768	0.03521126760563384	0.0	0.0	0.01760563380281692	0.03521126760563384	0.03521126760563384	0.0880281690140846	0.1056338028169015	0.052816901408450766	0.0	0.01760563380281692	0.01760563380281692	0.17605633802816922	0.6338028169014094	1.778169014084507	1.9542253521126776	1.9894366197183118	2.7112676056338105	4.383802816901408	5.1936619718309744	2.8169014084507125	3.0105633802817002	2.552816901408457	2.147887323943665	4.383802816901408	11.53169014084518	10.017605633802882	15.123239436619798	21.443661971830714	4.6302816901408415	1.6549295774647883	0.8274647887323958	0.28169014084507066	0.12323943661971842	0.0	0.01760563380281692	0.0	0.01760563380281692	0.03521126760563384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-MBB1P_S6_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10879419764279238	0.0	0.0	0.0	0.03626473254759746	0.03626473254759746	0.03626473254759746	0.07252946509519492	0.07252946509519492	0.03626473254759746	0.0	0.03626473254759746	0.01813236627379873	0.12692656391659113	0.2357207615593835	0.39891205802357205	1.2873980054397092	3.009972801450596	4.188576609247507	4.49682683590208	4.514959202175879	1.7951042611060724	1.0516772438803266	1.2511332728921118	1.7588395285584746	3.336355394378976	2.46600181323663	4.696282864913864	10.71622846781512	11.532184950136084	9.664551223934762	19.709882139619054	7.017225747960071	3.4451495920217687	1.359927470534904	0.5983680870353584	0.5439709882139621	0.1631912964641886	0.03626473254759746	0.03626473254759746	0.01813236627379873	0.01813236627379873	0.01813236627379873	0.03626473254759746	0.01813236627379873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-MBB1W_S34_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013417415805715887	0.013417415805715887	0.0	0.013417415805715887	0.0	0.0	0.0	0.0	0.026834831611431773	0.013417415805715887	0.013417415805715887	0.0	0.0	0.026834831611431773	0.12075674225144298	0.7782101167315214	3.3946061988461147	3.4214410304575464	3.3811887830403986	2.5090567556688774	2.992083724674644	3.5287803569032716	1.7710988863544985	2.6029786663088883	3.1396752985375165	2.924996645646065	4.669260700389106	11.968334898698593	9.15067757949832	14.329800080504453	20.55548101435627	4.454582047497654	1.9991949550516703	1.6771769757144868	0.4293573057829085	0.04025224741714766	0.013417415805715887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013417415805715887	0.013417415805715887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-MBB1W_S34_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013825521913452248	0.0	0.013825521913452248	0.013825521913452248	0.0	0.0	0.027651043826904496	0.027651043826904496	0.0	0.013825521913452248	0.013825521913452248	0.0	0.0	0.09677865339416572	0.12442969722107024	0.47006774505737653	2.709802295036647	5.2122217613714685	4.202958661689469	3.3457763030554415	3.6499377851513866	1.5069818885662942	0.8295313148071347	1.0230886215954655	1.5346329323931989	3.013963777132592	2.9310106456518796	5.792893681736476	11.461357666251986	10.410618000829658	9.207797594359278	18.22203788192975	6.23531038296696	3.857320613853167	1.7420157610949842	0.7604037052398738	1.2166459283837963	0.19355730678833144	0.013825521913452248	0.0	0.0	0.04147656574035674	0.027651043826904496	0.0	0.0	0.013825521913452248	0.013825521913452248	0.0	0.0	0.013825521913452248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-MBS1F_S67_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00995619275189171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029868578255675127	0.029868578255675127	0.00995619275189171	0.0	0.1393866985264839	0.5973715651135024	2.4093986459577916	2.6881720430107556	3.375149342891274	2.6682596575069724	3.026682596575069	3.345280764635599	1.8219832735961874	2.568697729988057	3.365193150139382	2.8076463560334544	5.446037435284789	13.679808841098954	9.040223018717679	14.207487056949184	20.679012345679343	4.221425726802074	2.0708880923934783	1.3739545997610574	0.31859816806053476	0.04978096375945854	0.00995619275189171	0.00995619275189171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210602-MA-MBS1F_S67_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010161052685058203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010161052685058203	0.030483158055174615	0.010161052685058203	0.0	0.010161052685058203	0.11177157953564025	0.16257684296093125	0.3048315805517461	1.9204389574760057	3.922166336432445	3.708784230046225	3.2413758065335543	3.5970126505105866	1.8289894833104812	0.8941726362851208	1.2802926383173345	1.4022252705380336	2.9263831732967542	3.383630544124367	6.5945231926028285	13.270334806685794	10.516689529035176	8.636894782299514	18.096834832088586	6.889193720469525	3.7799115988416316	1.4733526393334417	0.5791800030483176	1.087232637301227	0.203221053701164	0.020322105370116406	0.010161052685058203	0.0	0.010161052685058203	0.010161052685058203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010161052685058203	0.020322105370116406	0.010161052685058203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010161052685058203	0.015241579027587307
